customer_id,Advertising Services,Business Services,Cash,Casino,Caterers,Computer Network/Informatio,Duty Free,Mail/Telephone/Preauth order,Not Classified,Other Services (Not Elsewhe,Transportation,Авиабилеты,Автоуслуги,Аптеки,Аренда авто,Гостиницы,"Дом, Ремонт",Ж/д билеты,Животные,Искусство,Кино,Книги,Коммунальные услуги,Красота,Музыка,"Одежда, Обувь",Почтовые услуги,Прочие розничные покупки,Развлечения,Рестораны,Спорттовары,Сувениры,Супермаркеты,Топливо,Транспорт,Универсальные магазины,Фаст Фуд,"Фото, Видео",Цветы,label
017cf4e0f81db8ffa39a5b8ced8320d5,0.0,0.0,2736.731746145191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.091466203775,0.0,909.1949291793658,0.0,0.0,860.4160650178196,0.0,0.0,0.0,1145.6474991892294,636.0972653504883,0.0,1264.4788207862398,0.0,1321.3922392982831,0.0,1273.6624266900315,4673.658289589954,727.5069229538174,0.0,0.0,883.8961455160133,0.0,890.1078942508741,955.7145731178096,857.0195542123784,0.0,4707.438595096299,3
018741b752f719400e8dc626cb9313e4,0.0,0.0,5250.129904994862,0.0,0.0,0.0,0.0,0.0,859.7497332847132,0.0,0.0,2485.002562675866,0.0,0.0,0.0,0.0,1780.208761566497,0.0,0.0,0.0,0.0,0.0,0.0,592.599700114032,0.0,1497.7310188633942,0.0,1684.8124906621806,0.0,951.2196683611064,0.0,0.0,1839.2385973763844,1970.9635798740062,0.0,0.0,1093.9565239454312,0.0,0.0,1
018782a3ca17afbaf8eaaa95aa6ff6e5,0.0,0.0,1250.1059280638335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.086672018351,0.0,1071.4918832837259,0.0,0.0,0.0,1400.6895298226561,0.0,0.0,1
0189c39eafc81958a03b75075ccb7749,0.0,0.0,3461.1234405879322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.942643618309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.939620632075,0.0,4611.899242732667,0.0,0.0,3813.195110217302,948.8981026030809,0.0,0.0,1793.4261495231572,0.0,2279.974620291071,0.0,865.4199026236095,0.0,0.0,3
0189f34d7575aaf5268ec4b141d2cc68,0.0,0.0,1341.553555657168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.5693893191542,0.0,0.0,1038.2936506889498,2210.7690312660197,1597.7596163392793,0.0,0.0,989.3535146347842,0.0,0.0,0.0,3497.2086967268338,0.0,3247.3924288096364,1574.9449783683408,1755.3993954931364,0.0,0.0,932.1813477307463,0.0,958.4923245688196,0.0,1497.8858095818762,3460.736505397665,0.0,3
01a3f2fe4b53e557118811af184e9922,0.0,0.0,6180.226319727011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.556316695161,0.0,0.0,2621.5292655024464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3899.097739428958,0.0,6484.605979074601,0.0,7315.722371681252,0.0,0.0,1971.6707360798882,0.0,0.0,2406.81300166955,0.0,0.0,0.0,3
01a830ec20b6a051769d69b948abce4b,0.0,0.0,4854.314040404706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6061.4893663286875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.794673007821,0.0,1965.7194742606841,0.0,0.0,1513.8086614025751,0.0,0.0,0.0,0.0,0.0,0.0,1
01a85f889a9d7ac0e3fb2f94c65af2fa,0.0,0.0,4596.0878561976915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.8156912386378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.033226887569,0.0,2587.9043916446444,0.0,622.6601144840497,0.0,1290.5319503365622,3213.1939440505034,0.0,1363.2404193606685,0.0,453.0648893342369,0.0,1319.4050610782424,0.0,0.0,3
01af184a6ebfa4451769ce183b04c8ad,0.0,0.0,2747.983432514997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.2645736090813,0.0,0.0,0.0,0.0,0.0,0.0,1692.9100136179923,1887.2490158715532,0.0,2980.801029423834,0.0,0.0,0.0,5133.061369117594,0.0,2098.3748515767466,0.0,0.0,1190.5432994894782,0.0,2196.4580157803643,2401.512888124318,1147.7694139637813,0.0,2515.309877033589,3
01b56bd6f8ad8953e4927196172c5852,0.0,0.0,3265.25708798533,0.0,0.0,0.0,0.0,0.0,834.2112253420466,0.0,0.0,0.0,0.0,1147.6187947214423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.9811968034737,0.0,0.0,0.0,0.0,0.0,850.3188038240359,0.0,0.0,971.7176347102775,0.0,811.6785276506246,0.0,1005.1682407685431,0.0,0.0,1
01ba97ae8a3536db73ad7a5920b76b88,0.0,0.0,3276.87315431146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.2460291591208,862.2728589633405,0.0,0.0,0.0,0.0,0.0,1
01c249a5fe44b4fad11214adf36f8cae,0.0,0.0,3292.0164985420843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.6366426770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.9723907062585,1617.547724577382,620.9077213530009,0.0,1488.1867710396402,0.0,0.0,1
01d0962848d010963b47e8c348237bff,0.0,0.0,5521.917853119135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.2140703677048,0.0,0.0,1471.6965380035178,2176.2593698769347,0.0,0.0,881.0118914234865,0.0,0.0,1
01d5be61051c92d0f68854241b5ca8bc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.318108862576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3178.17809023073,1114.1619181877002,0.0,0.0,0.0,1166.3382291310108,694.7076794703473,0.0,0.0,0.0,0.0,0.0,1
01dc45ad50b12894389a2b25cf4c4b40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.5666233009024,1182.096606233315,0.0,0.0,1537.125846795448,0.0,0.0,0.0,0.0,0.0,0.0,1609.5371583085723,0.0,2354.632085514559,0.0,2175.6145379283626,0.0,971.7355964789988,0.0,2218.9970370944275,1316.8725191778271,2467.1736884617976,1644.6905126361476,0.0,1041.8762188725982,0.0,0.0,3
01de43d8b6b902dd4db8666ef627896f,0.0,0.0,2716.4475451960207,0.0,0.0,0.0,0.0,0.0,1970.5992251596754,0.0,0.0,0.0,0.0,1850.6635668846588,0.0,0.0,3474.0890042803107,0.0,0.0,0.0,1458.7589150135032,0.0,0.0,3781.482204650796,0.0,3898.841119008643,0.0,2753.5459050427767,3216.0620875498516,1958.8568484523832,2807.8838742932294,0.0,1816.7896931352382,1499.3256586208954,1458.6406951556546,0.0,1379.9445363434422,0.0,0.0,3
01e32b560d8ac8a31c22a7847985bbee,0.0,0.0,1997.8508954295185,0.0,0.0,0.0,0.0,1177.8316419956707,0.0,0.0,0.0,0.0,0.0,941.3457904351907,0.0,0.0,1581.980304001908,0.0,0.0,0.0,0.0,0.0,0.0,1079.7137594709282,0.0,2012.6542131076287,0.0,0.0,0.0,1195.9797199318496,1792.6238332334751,0.0,1073.540384508399,0.0,928.9480102431505,2053.540738725951,1065.508046845592,0.0,0.0,1
01f61a9150b45bdbf3c182145e4d7368,0.0,0.0,5357.032235827624,0.0,0.0,0.0,0.0,1174.6314949271186,0.0,0.0,0.0,0.0,0.0,1464.3721989709993,0.0,0.0,5121.068365241248,0.0,0.0,0.0,0.0,0.0,0.0,1900.4953218466837,0.0,4566.5606739193345,0.0,2411.648429930823,0.0,2781.4458168361025,0.0,0.0,1449.3432365387869,1444.9992990122882,0.0,2271.9603197462066,2496.1349316806227,0.0,0.0,3
01f9ce1946f5b8d5868685333beffbdc,0.0,0.0,5609.027580639063,0.0,0.0,0.0,0.0,0.0,2365.2872111190336,0.0,0.0,0.0,1677.5069680848546,0.0,0.0,0.0,2063.555977083228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.8289351369275,0.0,0.0,0.0,0.0,0.0,0.0,1638.2463330326182,2052.3175191907,0.0,0.0,1203.3035607432128,0.0,0.0,1
02019e68d3f86c650e65b656893be41c,0.0,0.0,5670.05160883502,0.0,0.0,0.0,0.0,3347.8304299541637,0.0,0.0,0.0,0.0,0.0,2268.8650906509724,0.0,4798.3692398201865,0.0,0.0,3221.2908467446596,0.0,1711.0630455159776,2332.2883059979144,0.0,2931.0068942394773,0.0,3922.0042331416025,0.0,3755.477948377226,5708.363005061905,1593.4328321710047,3218.761933782518,1627.8696140220497,1855.3915903982397,1450.6950955695872,1122.4199007489806,0.0,1410.0510576107902,0.0,3273.7112245143853,3
021057dfdf04a4b8bab5528e8dc0f814,0.0,0.0,3680.2660291796556,0.0,0.0,0.0,0.0,1493.8674474368172,0.0,0.0,0.0,0.0,0.0,2319.7882316609616,0.0,0.0,2349.0880107606627,0.0,1168.4572882603077,0.0,0.0,0.0,0.0,3310.595025157777,0.0,2263.658160531094,0.0,3356.9148992058117,3350.1544345797624,1499.8526688326501,0.0,0.0,1375.4350262498306,2005.928421333972,1153.2777829580828,0.0,1288.706729561486,0.0,2682.323002641634,3
02138cfaadef833ea6798d5807b1e75a,0.0,0.0,6414.5405455713535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2398.3867420166403,0.0,0.0,1671.09732938172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.6443259926066,0.0,1167.338513114435,0.0,0.0,1174.0260597252545,1748.395852844169,3178.316335104796,0.0,1319.6174798769605,0.0,0.0,2
021fbd393cae0bce96a5e31de1e70375,0.0,0.0,5649.896119763553,0.0,0.0,0.0,5299.36047459108,0.0,0.0,0.0,0.0,0.0,0.0,2221.2693184339496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0514440138861,0.0,3033.2377086708802,0.0,2729.849381889869,0.0,6292.1984081974115,0.0,1826.1487542670886,0.0,0.0,816.2580521806354,0.0,1169.0013364202946,0.0,1131.310194479472,0.0,0.0,3
02213c049636aef2f6a39cc2b14309d9,0.0,0.0,4819.655785914896,0.0,0.0,0.0,0.0,0.0,3889.1892975992805,0.0,0.0,0.0,0.0,881.9095350473773,0.0,0.0,3037.694315353988,0.0,3825.6137758923555,0.0,0.0,0.0,0.0,0.0,0.0,2748.4274012205815,0.0,2426.7720386198966,0.0,2379.2895678778086,2963.0167197066144,0.0,1651.1879622543995,624.1468786280574,0.0,3051.4675787208644,1492.1334985308986,0.0,0.0,3
0226eecf716de38ca4a42fdc8d0f3a9b,0.0,0.0,9131.486914168041,0.0,0.0,0.0,0.0,0.0,5461.1369550559575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.4347366496218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.420513931093,0.0,0.0,0.0,0.0,0.0,0.0,871.7306884515131,0.0,615.4797008761242,0.0,1074.4826112885985,0.0,0.0,2
0227f7c1f7fd1cc94f11f7f38c0f57eb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.853793007277,0.0,0.0,0.0,0.0,0.0,0.0,3452.0893398991007,0.0,1562.0161494272577,0.0,5126.971854407868,0.0,1838.0012026567665,0.0,1333.2606313877266,1119.2888756170278,1391.2703648468578,2049.552424715593,0.0,1693.2389984707952,0.0,0.0,3
022d283357e155a2f334a1e22241812c,0.0,0.0,3232.9901476500863,0.0,0.0,0.0,0.0,1017.9346198052044,0.0,0.0,0.0,0.0,0.0,1433.3152765639222,0.0,0.0,0.0,3865.343017608244,0.0,0.0,0.0,0.0,0.0,2362.6322106644675,0.0,2749.3290156720486,0.0,2633.9947083246625,2562.155553814371,1660.4428336761093,0.0,0.0,1476.8508642061238,0.0,2611.403549009687,918.6729383673542,0.0,0.0,0.0,3
022d855519a0be1f240cc232ea7e347f,0.0,0.0,5516.445267437059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4662.580433922074,2028.5533010420736,0.0,0.0,2110.424709743873,0.0,2103.853496599221,0.0,0.0,0.0,0.0,2372.313542579004,0.0,2800.013083659998,0.0,3430.2546760747314,0.0,0.0,5085.295441516447,0.0,2378.5626640578666,1842.1050114949826,823.8635314228029,3012.257774950962,1263.1131642334185,0.0,0.0,0
02305840930aed19e274a8dffd655ab7,0.0,0.0,4123.87750685853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.7311740788616,1652.9535438598796,0.0,1177.7322850159574,1931.470792428897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462.565002588471,0.0,2921.4365754890714,1694.6553360731514,2021.4965850873245,3980.2515855080346,1600.0875425815552,815.8531650092827,899.7269329811154,793.6371751807712,2421.8830647992054,952.3124072052632,0.0,2804.969225760098,3
02309a46b2b612a0c90b41685c1a2e7f,0.0,0.0,4007.7834270307085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.091044701193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359.069386948947,0.0,0.0,0.0,0.0,0.0,0.0,1
02436574abaa1a528227a5f1aba25559,0.0,0.0,15412.646929842858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.330575598359,0.0,0.0,1592.1635763476254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.3312249035316,0.0,0.0,0.0,0.0,0.0,0.0,1640.6231619137984,0.0,0.0,0.0,0.0,0.0,0.0,2
02531adfdfc408128c89f14189976fb1,0.0,0.0,3104.607013107632,0.0,0.0,0.0,0.0,1237.737989856322,0.0,0.0,0.0,0.0,2418.623558577322,1519.9704844099128,0.0,2006.3493367312713,1050.13041470586,0.0,0.0,0.0,1583.270200168937,0.0,3029.3334547952686,0.0,0.0,1483.131035913596,0.0,2217.6377684723634,0.0,1143.8098594872731,2742.3340933449854,0.0,1366.448428743853,2156.372737132792,861.398227412548,0.0,1261.4410575947381,0.0,0.0,3
02554fd52979134a0a96ada73ef9cf0e,0.0,0.0,3737.270745128326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.7463181537187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.7757369718363,0.0,0.0,0.0,0.0,0.0,0.0,1590.2722536897554,1498.320933553278,0.0,1817.9394017080779,0.0,0.0,0.0,1
025901f3bfae7c855514bf19cb25d26b,0.0,0.0,1517.1351158614912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.295632303104,0.0,0.0,0.0,0.0,632.0218568599961,0.0,0.0,0.0,1556.4880241637957,0.0,715.4058192774436,0.0,0.0,0.0,0.0,484.5282446331465,0.0,0.0,119.04443810859581,820.3911302033005,0.0,0.0,1
025a4784e92414e632cb6051cae03511,0.0,0.0,3832.908995875464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3596.4430958383937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.0135329437367,0.0,0.0,0.0,0.0,0.0,0.0,1112.8654879577714,2373.694160470626,0.0,0.0,1707.486920673766,0.0,0.0,1
02699072547adb680af11b9173873c2c,0.0,0.0,2698.1066676497517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0676199807597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.90276289715,0.0,1471.2824980845571,0.0,1698.590588834563,0.0,952.8548371195595,0.0,0.0,1468.3058422586835,0.0,1340.7647979398876,0.0,1185.1595953999417,0.0,0.0,1
0269d8e59996b4fcf75b7d76838b4ece,0.0,0.0,2669.6421224849078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.1233636910624,0.0,0.0,0.0,1562.2005906865124,0.0,0.0,0.0,0.0,0.0,0.0,844.0003790338466,0.0,1200.6966733563631,0.0,944.2791707482594,0.0,0.0,0.0,0.0,874.4894620944011,1212.9641106599756,0.0,1457.542245425049,0.0,0.0,0.0,1
026acdb7b404add3e9f5bc6b6b141cff,0.0,0.0,2703.0642267775165,0.0,0.0,0.0,0.0,1526.1562719937403,0.0,0.0,0.0,0.0,1895.0532792316076,998.6307366545365,0.0,0.0,2543.323195061486,0.0,1043.1101648568388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.1615614287532,2347.4230830884558,872.1482921862807,0.0,0.0,0.0,0.0,1
026fd748874ff52ab593c5aa1b458091,0.0,0.0,3741.7766828093704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8383.161521429665,0.0,0.0,0.0,2199.3881732229374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.5327768033198,0.0,2385.210174409406,0.0,0.0,2887.426606336613,0.0,2146.7638419354785,2131.465936612767,0.0,1182.5980597113821,1570.4306675823414,0.0,0.0,0
027176dde225c7ba2ad50a18b3cd5d00,0.0,0.0,8975.550970463493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.431066447712,0.0,0.0,0.0,1261.9940817221866,0.0,0.0,3102.9680511791,0.0,3404.6638530146606,0.0,2140.6070657857135,0.0,1361.1875244704272,5051.343797508915,0.0,2513.6855243674145,1646.875657119449,1226.0023385873426,0.0,1195.5560867256863,0.0,0.0,2
02762e7ea5ad4c25ef0889d3b2d45e5a,0.0,0.0,3347.737848360704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.9256701783684,0.0,0.0,1563.4941813429064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.8123358906687,0.0,2170.225365450141,829.6297404214663,1247.6698880549925,0.0,0.0,1077.7970884049066,1652.1784436553983,0.0,1769.9852191682883,829.2314354239581,0.0,0.0,1
02781b3bd4b1ef15762e87a6e91e2aac,0.0,807.604173533787,3607.4305744633675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.2259026819777,0.0,0.0,1039.0928774401946,0.0,2066.897160325909,0.0,1075.568400404666,1903.1149022164955,0.0,2239.026634606771,0.0,2920.799283782521,0.0,3447.74692853194,1694.2285135973343,1454.428416332004,2092.8987109668774,1192.0512605353779,2296.593046700356,2047.421713616057,869.5536917121347,1623.7536399697844,1005.2111872533648,0.0,0.0,3
027dfae815e70d791991d3dda6482de6,0.0,0.0,6638.514525057704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.167849343041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226.8345953408275,0.0,2448.870139589658,0.0,0.0,0.0,1657.7532623542777,0.0,0.0,1967.167782815398,0.0,1512.959689138689,1848.1827128204473,1415.9065009854735,0.0,0.0,2
0282c73b0cd2b1f35b525303b611f899,0.0,0.0,1188.3479141632272,0.0,0.0,0.0,422.2714350941988,5926.596008023923,0.0,0.0,0.0,0.0,0.0,1957.1165093377078,0.0,0.0,1593.2573448893731,0.0,0.0,0.0,0.0,1683.051617050554,0.0,1386.1104599226283,0.0,3630.193516541185,0.0,930.5232275293367,0.0,1312.601630970134,0.0,0.0,1648.551278010347,2623.61949173704,774.1260801333416,2736.71230937839,1281.4167650287247,0.0,0.0,3
02919e7a2cba65b134edf4d18395b5cc,0.0,0.0,7846.860072449876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.0362884488313,0.0,0.0,0.0,0.0,2151.177519415608,0.0,0.0,2426.6807388636744,0.0,2012.5359928687935,0.0,3595.3691062115936,0.0,3511.5128052388745,0.0,1917.6405838309106,0.0,1840.496088332479,2012.1894898902372,2387.97632668633,0.0,1332.8782560173054,1077.643015301264,0.0,0.0,2
029a1e547779de04f7adc7e026371f89,0.0,0.0,1497.6063315974955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.3325396919531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.0722685985877,1286.1596749085993,0.0,0.0,1156.9541710909164,0.0,0.0,1
02aa37610728c7e6fab1591e38f94f48,0.0,0.0,17333.870296989408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.2997142379688,0.0,0.0,7215.726248473511,0.0,0.0,0.0,0.0,0.0,0.0,1473.2250850530795,0.0,0.0,0.0,1181.9981237138854,0.0,0.0,0.0,0.0,1907.2480172464711,0.0,0.0,1252.3139912973504,0.0,0.0,0.0,2
02b24e2865d62a30cb60d73c357acfd9,0.0,0.0,10041.696194865997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255.3109452902386,1832.6791683201795,0.0,0.0,2011.2209259451831,0.0,0.0,0.0,0.0,0.0,0.0,901.7876194541439,0.0,1853.887780891829,0.0,1734.6805244916313,0.0,1131.122241021324,0.0,0.0,1797.0893419680824,2610.1987843118072,0.0,1446.7641854523263,842.7992345340388,0.0,0.0,2
02b6c054f0a9b47626082d98321fe24a,0.0,0.0,2374.3286839589655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.2186833618412,1551.8672178717713,0.0,0.0,1627.8706561845106,0.0,0.0,0.0,0.0,0.0,3167.792562520454,0.0,0.0,2080.6615911475983,0.0,1679.2059005280753,0.0,0.0,2175.100771096411,0.0,1067.5432004484321,1223.7094472600106,0.0,0.0,0.0,0.0,0.0,1
02bcaccc202bb2f776b8cd5e03d2eea4,0.0,0.0,17430.743087660707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5532.689949824662,1705.929478057545,0.0,0.0,1266.3319866753884,0.0,1575.689650868045,0.0,0.0,0.0,0.0,4976.765689498093,0.0,1958.4489027791733,0.0,2311.314465328907,3788.137040940158,959.0831428666919,2709.6054920518873,0.0,2124.862021037816,2867.0598157186114,890.1859105656611,0.0,1786.4871115648864,0.0,0.0,2
02c815bb12fa038ce469ed45e5dd4e1f,0.0,0.0,5397.7371683755755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.0334603490307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.3233151203374,0.0,0.0,0.0,0.0,0.0,0.0,1741.1389782741853,2281.306785739178,0.0,0.0,0.0,0.0,0.0,1
02dc798bef2941ecd70c719435245f59,0.0,0.0,3207.3637325724712,0.0,0.0,0.0,0.0,5119.20680732646,0.0,0.0,0.0,0.0,0.0,966.2102065731027,0.0,0.0,1856.5838783252225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.9922986544186,0.0,2436.2199484722946,0.0,0.0,0.0,0.0,1117.616434159872,1688.0477670789794,0.0,0.0,1011.0071698024872,0.0,0.0,1
02dee8493a32d3ce61e4f31324624894,0.0,0.0,2728.9437592392633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106.1043550497475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.1432060347759,0.0,1146.3920887113732,0.0,0.0,0.0,0.0,1065.1201262239733,0.0,0.0,1561.3995445468909,946.0640303191165,0.0,0.0,1
02e48d9be4fdf8cbe8d677de018c0e33,0.0,0.0,11540.66059701764,0.0,0.0,0.0,0.0,0.0,1146.3132606647375,0.0,0.0,0.0,7059.275079007675,1371.7177046512734,0.0,4320.547041801332,1514.49976013472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776.742445301081,0.0,4701.122296055912,3294.83305959928,2766.5777824856627,0.0,0.0,2164.8594916246902,2197.668139935985,0.0,0.0,2929.6855819404755,0.0,0.0,2
02e9233384de9f3bb76afc1e584f3942,0.0,0.0,3993.4958224081292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.7097046923839,0.0,0.0,1251.0992611815507,0.0,0.0,0.0,0.0,0.0,0.0,1414.1258007364318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.8387549670413,0.0,0.0,758.960578330374,0.0,0.0,0.0,1
02e9cdd2b68dcac676a824d3f4ccce9b,0.0,0.0,1415.9323239952942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.316833569666,0.0,0.0,1202.7653535728289,0.0,0.0,0.0,1138.6399911478957,0.0,0.0,1857.7328422830678,0.0,3165.473604284129,0.0,0.0,0.0,1013.5160235576493,0.0,0.0,961.2653565933877,1473.189526347143,516.7457683824348,0.0,1143.5278458507676,0.0,1860.6298004522778,1
02ea3079ccb83b0bcd28d7694b24a14e,0.0,0.0,5365.529479839409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.5734517745818,0.0,0.0,0.0,747.259486085803,0.0,0.0,1
02f5507d67fa8d04a1a8d195a1821aca,0.0,0.0,4119.410748837415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.9288136523114,0.0,0.0,1210.7297523185102,0.0,0.0,0.0,0.0,0.0,0.0,1365.5529149344854,0.0,1814.852129242242,0.0,3009.456639150376,1703.1783998091455,1141.8611502316696,0.0,0.0,1140.9292339812662,2583.730553200057,2477.0214466988045,0.0,751.217161731155,0.0,0.0,3
02f818b9b7d65d79f241431bf41d06e6,0.0,0.0,3078.3724808176253,0.0,0.0,0.0,0.0,0.0,1888.7095174675342,0.0,0.0,0.0,4262.964496702484,799.192205614423,0.0,0.0,1979.4623384742274,0.0,741.3522895357844,0.0,1155.429742521084,0.0,0.0,1230.526056867972,0.0,3324.4802310710634,0.0,535.570336814197,1810.8397183893107,1439.7990148707286,0.0,0.0,1590.8025721665745,2387.1254225987764,1783.543021120422,579.382097426603,1158.8322197148843,0.0,0.0,0
02fe4d382e76c12d66cbc494118b29ba,0.0,0.0,5381.92577054529,0.0,0.0,0.0,0.0,1507.8056066297604,1474.2279512929051,0.0,0.0,0.0,1885.6825680196114,1921.2849499768324,0.0,0.0,4268.284581658442,3512.422216710648,0.0,0.0,0.0,0.0,0.0,2397.8581219725975,0.0,3995.241666008576,0.0,1598.6749145430713,0.0,1479.315306825143,2502.8910959039194,0.0,2103.3514280112145,1996.3589028225435,0.0,557.3639472744102,1767.8028056090934,0.0,0.0,3
